total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,BABARESCO GUTIERREZ Enger Daniel,1536,1994-08-14,19,M,VEN,A,105.5,+105 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,128,133,138,138,165,172,NA,172,310
2,2,2,CARABALI QUINTERO Milton Elias,2690,1995-09-20,17.9,M,ECU,A,130.2,+105 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,130,-136,137,137,165,171,-177,171,308
3,3,3,PATINO Christian,11831,1994-01-01,19.6,M,ECU,A,106.2,+105 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,128,134,-139,134,158,166,-173,166,300
4,4,4,SANCHEZ Gonzalo,13569,1994-05-15,19.2,M,CHI,A,105.3,+105 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,105,110,115,115,135,140,145,145,260
1,1,1,KLINGSEIS Marissa Eileen,7861,1995-06-07,18.1,W,USA,A,104.2,+75 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-96,96,-102,96,119,123,127,127,223
2,2,2,"NARANJO Mayra",10809,1993-06-25,20.1,W,ECU,A,105,+75 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,86,91,-95,91,-107,107,110,110,201
3,3,3,VERA CEDENO Karla Jamila,15965,1994-06-21,19.1,W,ECU,A,79.4,+75 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,78,82,-87,82,98,103,107,107,189
4,4,4,SILVIA Aillapan,14253,1995-07-19,18,W,CHI,A,94.1,+75 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-70,70,-74,70,92,96,-100,96,166
5,5,5,URBINA ALBURQUEQUE Gloria Stephany,15679,1996-09-02,16.9,W,PER,A,85.3,+75 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,60,-64,64,64,78,83,85,85,149
1,1,1,GREGORIO MACHADO Mateus Filipe,5516,1993-07-05,20.1,M,BRA,A,100.25,105 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,153,160,-166,160,185,-195,-195,185,345
2,2,2,PAREDES Roberto,11762,1993-02-19,20.4,M,ECU,A,104.45,105 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,137,143,-151,143,-174,174,180,180,323
3,3,3,TENORIO HENRIQUEZ Jose Antonio,15188,1993-10-24,19.8,M,VEN,A,104.9,105 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,135,-144,-144,135,-175,175,-181,175,310
4,4,4,LUCAS Mellado,9091,1995-02-17,18.4,M,CHI,A,94.3,105 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,94,97,100,100,120,125,130,130,230
5,5,5,ROMANO DIAZ Federico Andres,13128,1993-09-24,19.8,M,URU,A,97.25,105 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,95,-98,98,98,120,126,-130,126,224
1,1,1,KERCHER Ellen Angelina,7488,1994-01-04,19.6,W,USA,A,47.4,48 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,64,66,68,68,81,-89,-89,81,149
2,3,2,AGUAS Monica,307,1995-01-01,18.6,W,ECU,A,47.45,48 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,57,-61,-61,57,72,77,-82,77,134
3,2,3,BEZERRA BARBOSA Byanka,2059,1994-11-05,18.7,W,BRA,A,46.6,48 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,60,63,-65,63,-70,70,-76,70,133
1,1,1,RODRIGUEZ GOMEZ Genesis Lourdes,13046,1994-07-17,19,W,VEN,A,52.65,53 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,72,74,76,76,90,-95,96,96,172
2,3,2,KOREN Ashley Kirra,8023,1994-03-04,19.4,W,USA,A,52.25,53 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,66,70,71,71,88,93,-96,93,164
3,2,3,WINTERS Kathleen Danielle,16358,1993-03-04,20.4,W,USA,A,51.95,53 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,68,71,-72,71,82,85,89,89,160
4,4,4,LAURINDO MORAES Leticia Cristina,8488,1995-11-20,17.7,W,BRA,A,52.65,53 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,68,-72,-72,68,80,85,89,89,157
1,1,1,BARNES Darren Lamar,1736,1994-01-20,19.5,M,USA,A,55.35,56 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,100,-105,105,105,125,130,135,135,240
2,2,2,ZURITA VALLEJO Walter Freddy,17063,1993-11-18,19.7,M,ECU,A,55.35,56 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,100,-105,-105,100,-125,125,132,132,232
3,3,3,DELGADO TUESTA Jhordan Neri,3821,1997-11-11,15.7,M,PER,A,55,56 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,78,81,83,83,103,108,112,112,195
NA,NA,NA,ROJAS CONCHA Marcos Antonio,13100,1995-06-02,18.2,M,PER,A,56,56 kg Men,1,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,97,101,-104,NA,126,131,136,NA,NA
1,1,1,HERNANDEZ CHAMORRO Jenifer Carolina,6088,1994-08-30,18.9,W,ECU,A,56.8,58 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,75,-80,80,80,99,105,108,108,188
2,3,2,SANDI PIZANGO Tessy Karen,13610,1996-11-20,16.7,W,PER,A,57.65,58 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-70,70,73,73,90,94,98,98,171
3,5,3,GILLOOLY Victoria Jo,5256,1994-10-03,18.8,W,USA,A,57.6,58 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-70,-70,70,70,90,94,-97,94,164
4,6,4,"NANTIP AWAK Maria Rosana",10797,1996-03-24,17.3,W,ECU,A,57.4,58 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,69,-72,-73,69,88,93,-96,93,162
5,2,6,LOLLAR Hailee Kathryn,8951,1994-04-12,19.3,W,USA,A,57.25,58 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,68,71,73,73,85,88,-90,88,161
6,4,5,LIMAS ROSALES Ercila Beatriz,8793,1995-12-05,17.6,W,PER,A,57.35,58 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-67,67,70,70,86,89,91,91,161
1,1,1,HERRERA CEPEDA Erik Elvis,6130,1994-07-28,19,M,ECU,A,61.75,62 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,112,116,117,117,141,145,148,148,265
2,2,2,BARNES Darrel Lamont,1735,1994-01-20,19.5,M,USA,A,61.2,62 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-115,-115,115,115,140,-147,-147,140,255
3,3,3,PRECIADO REYES Miguel Angel,12341,1994-11-03,18.7,M,PER,A,62,62 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,105,109,111,111,133,138,-141,138,249
4,5,4,FERNANDES Nicanor,4718,1995-01-01,18.6,M,CHI,A,59,62 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,72,80,85,85,105,110,-112,110,195
NA,4,NA,ZURITA VALLEJO Victor Xavier,17062,1995-11-11,17.7,M,ECU,A,61,62 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-109,-109,109,109,-140,-140,-140,NA,NA
NA,NA,NA,BARDALEZ TUISIMA Luis David,1719,1995-10-03,17.8,M,PER,A,61.6,62 kg Men,1,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,110,114,116,NA,138,142,146,NA,NA
1,2,1,VASQUEZ ANANGONO Tatiana Margarita,15884,1993-01-07,20.6,W,ECU,A,61.15,63 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-78,78,83,83,98,-103,107,107,190
2,1,2,"NAVARRO VENALES Franyoleth Delimar",10870,1994-10-23,18.8,W,VEN,A,62.15,63 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-79,79,84,84,100,-105,-108,100,184
3,3,3,VELA RAMIREZ Nadia Morelia,15922,1995-04-10,18.3,W,PER,A,61.2,63 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,68,71,73,73,88,92,-95,92,165
4,4,4,CAJAS QUIROZ Yomara Esther,2564,1998-05-14,15.2,W,PER,A,60,63 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,-65,65,68,68,85,88,-91,88,156
5,5,5,ALFARO Alejandra,684,1995-01-01,18.6,W,CHI,A,61.6,63 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,65,67,-70,67,80,85,-87,85,152
6,6,6,MEDINA Gladys,9842,1995-01-01,18.6,W,CHI,A,58.05,63 kg Women,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,62,66,-70,66,75,-80,80,80,146
1,1,2,VASQUEZ VEGAS Edwar Jose,15895,1993-06-28,20.1,M,VEN,A,69,69 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,120,-125,128,128,150,155,-159,155,283
2,2,1,SANCHEZ REYES Jordan Abel,13592,1995-05-26,18.2,M,ECU,A,68.45,69 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,118,122,-128,122,148,154,158,158,280
3,3,4,GUANTEO Alejandro,5597,1995-01-01,18.6,M,CHI,A,68,69 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,116,119,-122,119,143,-146,146,146,265
4,5,3,LAHUANAMPA CASTILLO Junior Chayanne,8371,1995-04-04,18.3,M,PER,A,68.35,69 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,106,110,114,114,138,144,147,147,261
5,6,6,GOMES DOS SANTOS Jonatan,5339,1996-03-01,17.4,M,BRA,A,68.3,69 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,105,-112,112,112,130,-135,135,135,247
6,4,7,SILVERS Brett Johnathan,14250,1993-11-04,19.7,M,USA,A,68.35,69 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,111,115,-117,115,-131,-131,132,132,247
7,7,5,TERRONES MIRANDA Oscar Adrian,15205,1998-01-23,15.5,M,PER,A,67.75,69 kg Men,0,1,250,PAN AMERICAN JUNIOR CHAMPIONSHIPS,2013-07-29,102,105,107,107,128,132,136,136,243
