total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,COSSIO Santiago,3338,1995-08-03,19.8,M,COL,A,118.75,+105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,150,157,162,162,180,185,-192,185,347
2,2,2,CARABALI QUINTERO Milton Elias,2621,1995-09-20,19.6,M,ECU,A,147.05,+105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,141,147,-151,147,185,-192,-192,185,332
3,3,3,SENNETT Ryan Joseph,13581,1997-02-26,18.2,M,USA,A,133.25,+105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,-140,140,146,146,170,175,-180,175,321
4,4,4,MANRIQUEZ COLLINS Raul Enrique,9231,1997-04-09,18.1,M,MEX,A,167.3,+105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,135,-141,-147,135,175,-179,-179,175,310
5,5,5,SALAS MONTERO Paul Johan,13145,1996-06-29,18.8,M,CRC,A,108.2,+105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,-125,-125,125,125,145,153,158,158,283
1,2,1,KLINGSEIS Marissa Eileen,7667,1995-06-07,19.9,W,USA,A,101.75,+75 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,98,101,103,103,125,128,131,131,234
2,1,2,AYOVI CABEZAS Lisseth Betzaida,1468,1998-08-07,16.7,W,ECU,A,115.2,+75 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,99,102,104,104,-126,129,-132,129,233
3,3,3,FERNANDEZ GOMEZ Mariannys Del Carmen,4607,1997-06-26,17.9,W,VEN,A,95.9,+75 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,90,95,99,99,-112,112,-117,112,211
4,4,4,SILVIA Aillapan,13910,1995-07-19,19.8,W,CHI,A,93.2,+75 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,82,-87,87,87,108,-111,-111,108,195
1,1,1,RODRIGUEZ ENCINOSA Johan Sebastian,12728,1996-02-03,19.2,M,COL,A,104.6,105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,131,-135,137,137,165,172,178,178,315
2,2,2,RODRIGUEZ MARTINEZ Miguel Angel,12744,1995-04-27,20,M,MEX,A,103.2,105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,126,131,-137,131,166,-178,-184,166,297
3,3,3,CANTOS LOOR Sergio Badik,2604,1996-02-02,19.3,M,ECU,A,103.8,105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,125,127,-132,127,155,158,-164,158,285
4,4,6,VIZCAINO CASTILLO Nathanael,15675,1995-10-25,19.5,M,DOM,A,103.7,105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,120,-125,125,125,142,-147,-147,142,267
5,5,5,KUIPERI Joel Paul,7998,1996-02-11,19.2,M,ARU,A,103.65,105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,107,112,117,117,-140,140,145,145,262
6,6,7,RIVERA GARCIA Sebastian Alfredo,12637,1997-04-06,18.1,M,CHI,A,101.9,105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,100,-105,105,105,120,131,136,136,241
NA,NA,4,FOCHI Lopez,4717,1995-06-15,19.9,M,CHI,A,94.8,105 kg Men,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,-121,-121,-121,NA,150,156,-163,156,NA
1,1,1,PIRON CANDELARIO Beatriz Elizabeth,11867,1995-02-27,20.2,W,DOM,A,47.75,48 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,77,81,NA,81,91,97,-100,97,178
2,2,3,LONDONO Jessica,8752,1995-04-03,20.1,W,COL,A,46.9,48 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,68,71,-73,71,82,-85,85,85,156
3,6,2,MUNOZ LOPEZ Viviana Izamar,10351,1995-11-10,19.5,W,MEX,A,47.7,48 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,63,67,-70,67,85,88,-90,88,155
4,3,4,DE LA HERRAN MARTINEZ Andrea,3642,1996-09-12,18.6,W,MEX,A,47.9,48 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,-70,-70,70,70,-85,85,-87,85,155
5,4,5,PRADO GUILLEN Maira Alejandra,12027,1997-03-25,18.1,W,VEN,A,44.4,48 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,-66,66,68,68,78,81,NA,81,149
6,5,6,SANMARTIN MATUTE Cinthya Elizabeth,13305,1997-04-04,18.1,W,ECU,A,47.4,48 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,63,-67,67,67,-80,80,-84,80,147
7,7,7,ROSA FIGUEIREDO Nathasha,12846,1996-01-16,19.3,W,BRA,A,47.85,48 kg Women,0,1,323,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2015-05-05,63,-68,-70,63,80,-85,-85,80,143
