total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,2,1,SAVCHUK Antoniy,13878,1995-11-20,18.6,M,RUS,A,127.75,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,175,-180,-181,175,206,211,220,220,395
2,1,2,HWANG Wooman,6562,1995-07-12,18.9,M,KOR,A,132.25,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,170,176,-182,176,200,207,-212,207,383
3,6,3,GABER Ahmed Mohamed Abdelhamed Mohamed,5011,1996-01-18,18.4,M,EGY,A,118.47,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,151,157,160,160,195,202,-207,202,362
4,5,4,MURAKAMI Eishiro,10715,1995-08-08,18.9,M,JPN,A,127.19,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,157,162,-165,162,195,200,-201,200,362
5,3,5,LOZINSKI Bartosz,9140,1994-07-30,19.9,M,POL,A,135.85,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,157,-163,166,166,-191,-191,191,191,357
6,4,7,CHINEN Kosuke,3153,1996-01-06,18.5,M,JPN,A,146.95,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,160,164,-169,164,190,-198,-198,190,354
11,13,8,CARABALI QUINTERO Milton Elias,2714,1995-09-20,18.7,M,ECU,A,141.05,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,140,-145,-145,140,181,186,-191,186,326
NA,9,NA,KODIROV Zufar,7995,1994-01-29,20.4,M,UZB,A,137.07,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,-145,145,-150,145,NA,NA,NA,NA,NA
NA,NA,10,SHAW Gordon,14192,1994-06-23,20,M,RSA,A,116.05,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,-165,-165,-168,NA,180,185,-190,185,NA
7,8,6,KAJDOCI Tamas,7230,1997-04-21,17.2,M,SRB,B,121.09,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,150,-156,-156,150,175,183,190,190,340
8,7,12,COSSIO Santiago Sanchez,3455,1995-08-03,18.9,M,COL,B,114.35,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,150,156,-160,156,170,176,180,180,336
9,10,9,AUGUSTYNIAK Krystian,1451,1996-08-26,17.8,M,POL,B,115.79,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,137,-142,142,142,175,181,185,185,327
10,11,11,AL-HASANI Ali Mahmood Ghaeb,534,1994-11-08,19.6,M,IRQ,B,138.08,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,137,142,-147,142,181,185,-190,185,327
12,12,14,MEDINA ANDUEZA Josue Said,9922,1998-06-15,16,M,MEX,B,114.2,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,-135,135,140,140,168,173,-177,173,313
13,15,13,MANRIQUEZ COLLINS Raul Enrique,9536,1997-04-09,17.2,M,MEX,B,160.1,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,-130,-130,130,130,-170,170,180,180,310
14,14,15,ELJADID ELAZIBI Abdalla Salem,4392,1995-01-21,19.4,M,LBA,B,137.35,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,125,-135,136,136,-155,155,164,164,300
15,16,16,BASTUG Bestami,1809,1995-03-17,19.3,M,TUR,B,109.25,+105 kg Men,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,115,120,-123,120,-160,160,-165,160,280
1,1,4,KOBELEVA Larisa,7970,1995-12-11,18.5,W,RUS,A,79.26,+75 kg Women,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,110,-115,115,115,130,-134,-134,130,245
2,2,1,ABBAS Halima Abdelazim Sedky,23,1995-05-05,19.1,W,EGY,A,115.45,+75 kg Women,0,1,288,2014 IWF JUNIOR WORLD CHAMPIONSHIPS,2014-06-20,104,108,-111,108,132,135,-138,135,243
